bin1,bin2,classification,ANI1,ANI2,AF1,AF2,comp1,comp2,contam1,contam2,size1,size2,contigs1,contigs2
3300020495-bin.14,3300020560-bin.30,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.81,97.77,0.54,0.45,77.89,85.17,1.49,3.37,894304,1063131,149,146
3300020495-bin.14,3300020563-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,98.05,98.06,0.55,0.48,77.89,81.52,1.49,1.64,894304,1015991,149,133
3300020495-bin.16,3300020497-bin.30,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.31,99.31,0.58,0.59,91.97,90.17,4.27,2.14,1884725,1842193,129,166
3300020495-bin.16,3300020503-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.36,99.35,0.55,0.58,91.97,87.18,4.27,2.56,1884725,1768007,129,178
3300020495-bin.16,3300020523-bin.21,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.37,99.36,0.38,0.46,91.97,77.21,4.27,0,1884725,1489379,129,228
3300020495-bin.16,3300020562-bin.35,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.26,99.26,0.57,0.58,91.97,89.17,4.27,3.85,1884725,1823956,129,172
3300020495-bin.16,3300021108-bin.19,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.33,99.32,0.61,0.62,91.97,90.6,4.27,1.28,1884725,1830884,129,135
3300020496-bin.1,3300020502-bin.5,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.48,98.5,0.55,0.52,78.63,77.78,1.28,6.41,1606726,1673447,220,287
3300020496-bin.1,3300020520-bin.24,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.9,98.89,0.56,0.53,78.63,82.91,1.28,1.28,1606726,1709525,220,213
3300020496-bin.1,3300020558-bin.22,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.85,98.85,0.58,0.49,78.63,88.79,1.28,2.56,1606726,1903551,220,224
3300020496-bin.1,3300020560-bin.25,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.69,98.71,0.56,0.5,78.63,81.88,1.28,0.85,1606726,1797084,220,238
3300020496-bin.10,3300020509-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.12,99.12,0.53,0.5,75.03,80.64,1.58,4.18,1101057,1192019,114,102
3300020496-bin.10,3300020518-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.09,99.09,0.54,0.56,75.03,75.82,1.58,0.86,1101057,1067184,114,112
3300020496-bin.10,3300020519-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.88,98.88,0.52,0.53,75.03,77.49,1.58,0.99,1101057,1086887,114,110
3300020496-bin.10,3300020521-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.12,99.11,0.52,0.5,75.03,78.23,1.58,0.18,1101057,1155313,114,94
3300020496-bin.10,3300020536-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.06,99.06,0.54,0.53,75.03,76.5,1.58,0.91,1101057,1116131,114,90
3300020496-bin.10,3300020544-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.1,99.09,0.53,0.52,75.03,76.88,1.58,1.08,1101057,1131024,114,102
3300020496-bin.10,3300020546-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.98,98.97,0.54,0.51,75.03,78.44,1.58,1.99,1101057,1155261,114,99
3300020496-bin.10,3300020557-bin.24,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.95,98.95,0.54,0.5,75.03,82.45,1.58,2.8,1101057,1191111,114,102
3300020496-bin.10,3300020564-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.83,98.83,0.57,0.57,75.03,76.09,1.58,2.19,1101057,1108923,114,126
3300020496-bin.10,3300021140-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.94,98.94,0.5,0.5,75.03,76.39,1.58,0.65,1101057,1100126,114,113
3300020496-bin.4,3300020499-bin.10,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.22,99.21,0.53,0.57,84.73,80.4,0.66,0.53,1027185,948128,108,108
3300020496-bin.4,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.41,99.41,0.54,0.5,84.73,92.95,0.66,0.85,1027185,1112796,108,85
3300020497-bin.14,3300020496-bin.1,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.88,98.9,0.48,0.55,87.18,78.63,2.99,1.28,1871621,1606726,237,220
3300020497-bin.14,3300020502-bin.5,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.53,98.53,0.47,0.53,87.18,77.78,2.99,6.41,1871621,1673447,237,287
3300020497-bin.14,3300020520-bin.24,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.97,98.96,0.53,0.58,87.18,82.91,2.99,1.28,1871621,1709525,237,213
3300020497-bin.14,3300020558-bin.22,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.69,98.69,0.59,0.58,87.18,88.79,2.99,2.56,1871621,1903551,237,224
3300020497-bin.14,3300020560-bin.25,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.04,99.04,0.57,0.6,87.18,81.88,2.99,0.85,1871621,1797084,237,238
3300020497-bin.14,3300020563-bin.28,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.91,98.91,0.56,0.57,87.18,86.75,2.99,2.66,1871621,1827722,237,238
3300020497-bin.14,3300020572-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.07,99.07,0.54,0.55,87.18,89.74,2.99,0.52,1871621,1831760,237,206
3300020497-bin.14,3300020575-bin.25,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.04,99.06,0.57,0.56,87.18,89.74,2.99,2.99,1871621,1872784,237,226
3300020497-bin.14,3300021140-bin.17,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.21,98.21,0.47,0.52,87.18,78.65,2.99,6.49,1871621,1675336,237,321
3300020497-bin.27,3300020493-bin.10,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.69,98.69,0.49,0.51,86.21,82.43,2.56,4.34,1421481,1359440,207,243
3300020497-bin.27,3300020495-bin.2,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.91,98.93,0.5,0.54,86.21,80.29,2.56,2.56,1421481,1314620,207,216
3300020497-bin.27,3300020502-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.79,98.79,0.57,0.49,86.21,95.44,2.56,2.09,1421481,1668780,207,187
3300020497-bin.27,3300020503-bin.8,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.94,98.94,0.57,0.49,86.21,91.5,2.56,1.71,1421481,1658892,207,212
3300020497-bin.27,3300020521-bin.6,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.78,98.78,0.56,0.49,86.21,92.74,2.56,2.36,1421481,1619086,207,193
3300020497-bin.27,3300020523-bin.15,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.89,98.89,0.56,0.49,86.21,95.73,2.56,2.71,1421481,1629368,207,208
3300020497-bin.27,3300020540-bin.14,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.9,98.9,0.55,0.48,86.21,87.84,2.56,1.71,1421481,1626651,207,196
3300020497-bin.27,3300020546-bin.26,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.86,98.86,0.53,0.56,86.21,82.91,2.56,1.71,1421481,1345140,207,208
3300020497-bin.27,3300020555-bin.4,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.9,98.9,0.58,0.5,86.21,90.37,2.56,2.99,1421481,1651542,207,199
3300020497-bin.27,3300020560-bin.23,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.88,98.88,0.58,0.57,86.21,85.28,2.56,0,1421481,1439337,207,202
3300020497-bin.27,3300020566-bin.11,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA3006;s__,98.79,98.79,0.56,0.53,86.21,88.03,2.56,2.66,1421481,1484513,207,208
3300020497-bin.29,3300020495-bin.14,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,98.21,98.22,0.45,0.52,82.18,77.89,1.79,1.49,1035471,894304,161,149
3300020497-bin.29,3300020520-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,98.24,98.24,0.53,0.55,82.18,77.59,1.79,2.89,1035471,985145,161,166
3300020497-bin.29,3300020534-bin.25,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.77,97.85,0.46,0.52,82.18,77.66,1.79,1.88,1035471,895242,161,140
3300020497-bin.29,3300020560-bin.30,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.38,97.34,0.45,0.44,82.18,85.17,1.79,3.37,1035471,1063131,161,146
3300020497-bin.29,3300020563-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.57,97.61,0.51,0.52,82.18,81.52,1.79,1.64,1035471,1015991,161,133
3300020497-bin.29,3300020572-bin.31,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,98.51,98.52,0.54,0.56,82.18,81.52,1.79,2.7,1035471,1014138,161,146
3300020497-bin.30,3300020523-bin.21,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.26,99.27,0.43,0.53,90.17,77.21,2.14,0,1842193,1489379,166,228
3300020497-bin.30,3300020562-bin.35,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.18,99.18,0.6,0.61,90.17,89.17,2.14,3.85,1842193,1823956,166,172
3300020497-bin.30,3300021108-bin.19,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.32,99.32,0.55,0.55,90.17,90.6,2.14,1.28,1842193,1830884,166,135
3300020497-bin.9,3300020503-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.6,98.6,0.55,0.57,77.9,75.55,3.19,1.93,1198412,1141754,190,175
3300020497-bin.9,3300020517-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.09,98.1,0.52,0.51,77.9,79.81,3.19,0.83,1198412,1224783,190,138
3300020497-bin.9,3300020552-bin.8,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.12,98.12,0.5,0.52,77.9,75.77,3.19,1.05,1198412,1149401,190,133
3300020497-bin.9,3300020556-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.16,98.16,0.45,0.44,77.9,83.15,3.19,1.75,1198412,1216607,190,100
3300020497-bin.9,3300020563-bin.7,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.56,98.57,0.57,0.62,77.9,75.79,3.19,1.42,1198412,1107066,190,164
3300020497-bin.9,3300020573-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.12,98.15,0.49,0.49,77.9,80.47,3.19,1.23,1198412,1207711,190,134
3300020497-bin.9,3300020575-bin.19,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Planktophila;s__,98.53,98.53,0.59,0.62,77.9,80.1,3.19,1.55,1198412,1139769,190,178
3300020498-bin.7,3300020539-bin.13,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__;s__,96.25,95.45,0.45,0.45,98.64,98.64,1.22,0.91,3712050,3344527,101,137
3300020498-bin.7,3300020551-bin.8,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__;s__,100,100,0.81,0.81,98.64,99.18,1.22,0.54,3712050,3712937,101,71
3300020499-bin.10,3300020557-bin.1,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylopumilus;s__,99.4,99.4,0.57,0.49,80.4,92.95,0.53,0.85,948128,1112796,108,85
3300020499-bin.4,3300020509-bin.9,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__BACL27;s__,98.94,98.93,0.51,0.4,75.07,92.99,3.92,3.85,1316457,1690287,225,177
3300020499-bin.4,3300020521-bin.10,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__BACL27;s__,98.91,98.91,0.54,0.47,75.07,84.62,3.92,2.14,1316457,1493424,225,181
3300020499-bin.8,3300020516-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.42,99.4,0.45,0.41,77.33,83.41,0.66,0.18,1122550,1223423,126,65
3300020499-bin.8,3300020518-bin.1,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.41,99.38,0.48,0.49,77.33,80.49,0.66,0.94,1122550,1097403,126,143
3300020499-bin.8,3300020547-bin.4,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.54,99.54,0.52,0.46,77.33,85.36,0.66,0.45,1122550,1279585,126,77
3300020499-bin.8,3300020566-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.29,99.28,0.48,0.44,77.33,81.93,0.66,1.32,1122550,1231161,126,75
3300020499-bin.8,3300020570-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.43,99.46,0.5,0.45,77.33,84.09,0.66,0.18,1122550,1246202,126,86
3300020499-bin.9,3300020521-bin.16,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__PCC7001;s__,99.83,99.83,0.47,0.54,94.92,89.99,1.36,3.05,2605293,2286296,203,282
3300020499-bin.9,3300020533-bin.8,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__PCC7001;s__,98.35,98.31,0.44,0.46,94.92,89.54,1.36,2.45,2605293,2572950,203,310
3300020499-bin.9,3300020569-bin.18,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae;g__PCC7001;s__,98.37,98.35,0.44,0.46,94.92,92.12,1.36,1.77,2605293,2412466,203,295
3300020500-bin.1,3300020495-bin.14,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.87,97.88,0.5,0.55,77.94,77.89,1.3,1.49,972962,894304,156,149
3300020500-bin.1,3300020497-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.87,97.87,0.53,0.5,77.94,82.18,1.3,1.79,972962,1035471,156,161
3300020500-bin.1,3300020520-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.77,97.77,0.55,0.54,77.94,77.59,1.3,2.89,972962,985145,156,166
3300020500-bin.1,3300020534-bin.25,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.7,97.71,0.53,0.57,77.94,77.66,1.3,1.88,972962,895242,156,140
3300020500-bin.1,3300020538-bin.8,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.75,97.75,0.55,0.53,77.94,79.06,1.3,1.64,972962,1014848,156,144
3300020500-bin.1,3300020540-bin.24,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.4,97.39,0.55,0.51,77.94,77.36,1.3,4.91,972962,1050313,156,181
3300020500-bin.1,3300020560-bin.30,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.83,97.84,0.5,0.46,77.94,85.17,1.3,3.37,972962,1063131,156,146
3300020500-bin.1,3300020563-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,98.07,98.09,0.55,0.52,77.94,81.52,1.3,1.64,972962,1015991,156,133
3300020500-bin.1,3300020572-bin.31,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae;g__Rhodoluna;s__,97.93,97.93,0.53,0.51,77.94,81.52,1.3,2.7,972962,1014138,156,146
3300020500-bin.15,3300020520-bin.17,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.36,99.35,0.61,0.6,93.07,92.21,1.28,1.28,1886585,1922826,105,134
3300020500-bin.15,3300020534-bin.12,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.16,99.15,0.37,0.44,93.07,84.62,1.28,3.5,1886585,1590989,105,236
3300020500-bin.15,3300020538-bin.7,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,99.2,99.2,0.55,0.55,93.07,89.32,1.28,4.7,1886585,1879370,105,167
3300020500-bin.9,3300020522-bin.6,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.64,99.64,0.56,0.6,92.26,87.97,0.56,0.33,3750821,3453214,406,425
3300020500-bin.9,3300020526-bin.18,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.62,99.62,0.54,0.5,92.26,95.71,0.56,0.34,3750821,4009088,406,315
3300020500-bin.9,3300020572-bin.17,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.56,99.54,0.52,0.48,92.26,96.49,0.56,0.22,3750821,4070686,406,244
3300020500-bin.9,3300021140-bin.18,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.48,99.14,0.48,0.52,92.26,80.33,0.56,1.56,3750821,3424537,406,539
3300020500-bin.9,3300021141-bin.30,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Nostocaceae;g__UKL13-PB;s__UKL13-PB,99.65,99.37,0.6,0.6,92.26,94.57,0.56,0.22,3750821,3750303,406,365
3300020501-bin.10,3300020483-bin.5,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__Nanopelagicus;s__Nanopelagicus,99.57,99.35,0.57,0.52,76.75,78.8,1.18,2.06,991738,1091477,74,73
3300020501-bin.15,3300020541-bin.1,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Cyanobacteriales;f__Phormidiaceae;g__Planktothrix;s__Planktothrix,99.9,99.9,0.67,0.57,95.48,97.71,0.22,2.84,4056456,4759292,399,398
3300020501-bin.7,3300020499-bin.8,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.41,99.41,0.51,0.51,80.63,77.33,0.63,0.66,1126286,1122550,126,126
3300020501-bin.7,3300020516-bin.16,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.42,99.42,0.49,0.45,80.63,83.41,0.63,0.18,1126286,1223423,126,65
3300020501-bin.7,3300020518-bin.1,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.52,99.52,0.53,0.54,80.63,80.49,0.63,0.94,1126286,1097403,126,143
3300020501-bin.7,3300020547-bin.4,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.62,99.62,0.5,0.44,80.63,85.36,0.63,0.45,1126286,1279585,126,77
3300020501-bin.7,3300020566-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.59,99.59,0.49,0.45,80.63,81.93,0.63,1.32,1126286,1231161,126,75
3300020501-bin.7,3300020570-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__Nanopelagicaceae;g__MAG-120802;s__,99.58,99.58,0.5,0.45,80.63,84.09,0.63,0.18,1126286,1246202,126,86
3300020501-bin.9,3300020496-bin.10,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.96,98.96,0.51,0.48,77.22,75.03,2,1.58,1048376,1101057,122,114
3300020501-bin.9,3300020509-bin.2,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.15,99.15,0.48,0.42,77.22,80.64,2,4.18,1048376,1192019,122,102
3300020501-bin.9,3300020518-bin.6,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.09,99.09,0.52,0.51,77.22,75.82,2,0.86,1048376,1067184,122,112
3300020501-bin.9,3300020519-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.08,99.08,0.46,0.45,77.22,77.49,2,0.99,1048376,1086887,122,110
3300020501-bin.9,3300020521-bin.11,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.04,99.03,0.5,0.45,77.22,78.23,2,0.18,1048376,1155313,122,94
3300020501-bin.9,3300020536-bin.15,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.14,99.14,0.56,0.53,77.22,76.5,2,0.91,1048376,1116131,122,90
3300020501-bin.9,3300020544-bin.21,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.21,99.21,0.48,0.45,77.22,76.88,2,1.08,1048376,1131024,122,102
3300020501-bin.9,3300020546-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.12,99.12,0.53,0.48,77.22,78.44,2,1.99,1048376,1155261,122,99
3300020501-bin.9,3300020557-bin.24,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,99.13,99.12,0.47,0.41,77.22,82.45,2,2.8,1048376,1191111,122,102
3300020501-bin.9,3300020564-bin.9,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.93,98.93,0.53,0.5,77.22,76.09,2,2.19,1048376,1108923,122,126
3300020501-bin.9,3300021140-bin.29,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nanopelagicales;f__AcAMD-5;g__ATZT02;s__,98.99,98.98,0.46,0.43,77.22,76.39,2,0.65,1048376,1100126,122,113
3300020502-bin.5,3300020520-bin.24,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__UBA2093;s__,98.47,98.48,0.53,0.52,77.78,82.91,6.41,1.28,1673447,1709525,287,213
